referr,1
strangled,1
comparison,1
wooll,1
chop,1
intent,1
swarme,1
whin,1
youl,1
eyther,1
braggart,1
prouoker,1
antidote,1
lent,1
blessed,1
flawes,1
legges,1
hew,1
countrey,1
distracted,1
franchis,1
low,1
mercie,1
plucke,1
recommends,1
vertuous,1
vnguarded,1
pluckt,1
gore,1
rush,1
thumbes,1
rage,1
feuer,1
surprize,1
earles,1
nearest,1
affection,1
fright,1
remembrancer,1
taste,1
pole,1
stealing,1
walkt,1
benyson,1
sheath,1
choake,1
ouerthrowne,1
tedious,1
euerlasting,1
repent,1
tempest,1
rt,1
contriuer,1
dasht,1
serious,1
infirmity,1
building,1
dyed,1
sewer,1
sicke,1
lyst,1
amazedly,1
trebble,1
troopes,1
liar,1
vile,1
dollar,1
talke,1
founded,1
wherewith,1
dish,1
seale,1
envernes,1
matron,1
neutrall,1
homage,1
auoyded,1
drowsie,1
sleeue,1
crest,1
clayme,1
far,1
eldest,1
returnes,1
powres,1
wooingly,1
loyaltie,1
washing,1
hye,1
laying,1
afeard,1
amend,1
hyr,1
weares,1
vanquish,1
portable,1
gulfe,1
shrieke,1
rate,1
settled,1
largesse,1
sticke,1
sweetly,1
sun,1
sodaine,1
maruell,1
whay,1
shipwracking,1
disbursed,1
womb,1
scarsely,1
crownes,1
guift,1
deuils,1
raze,1
traines,1
depart,1
disposition,1
followes,1
approches,1
amazement,1
saylors,1
armed,1
proceed,1
vnseam,1
faint,1
humh,1
bellona,1
worne,1
faine,1
chestnut,1
brinded,1
desir,1
company,1
choughes,1
guesse,1
producing,1
wealth,1
wrackt,1
vnruly,1
skinnie,1
waile,1
sweltred,1
mouing,1
dew,1
offended,1
learn,1
embrace,1
sucke,1
male,1
quintus,1
bides,1
arabia,1
sense,1
myraculous,1
drest,1
wisely,1
confinelesse,1
tertius,1
whore,1
stayes,1
thirst,1
mould,1
eterne,1
happyer,1
faculty,1
pertaines,1
read,1
broyle,1
banke,1
dragon,1
dread,1
shade,1
threatens,1
signe,1
souldiership,1
quarrell,1
graunt,1
held,1
paper,1
spightfull,1
oftner,1
committed,1
smiling,1
seeming,1
imaginings,1
pent,1
boue,1
mummey,1
iouiall,1
threescore,1
dwarfish,1
approue,1
alter,1
fool,1
closset,1
return,1
dyre,1
purueyor,1
hunter,1
iudicious,1
pretend,1
spy,1
fairy,1
mercy,1
hare,1
oppressed,1
begger,1
harp,1
adhere,1
acting,1
fortitude,1
palter,1
pleasant,1
vnaccompanied,1
brightest,1
dire,1
weed,1
peepe,1
wall,1
blister,1
falles,1
prophet,1
chamberlaines,1
threat,1
belzebub,1
skirre,1
rooted,1
slippes,1
cozens,1
perturbation,1
needed,1
bloodier,1
mischiefe,1
legge,1
saint,1
marble,1
olde,1
store,1
lease,1
imperfect,1
mowsing,1
whetstone,1
hoter,1
kindly,1
instruction,1
vntitled,1
stall,1
doubly,1
weapon,1
vertue,1
defect,1
trifled,1
alike,1
weightie,1
vulnerable,1
blanch,1
speaking,1
built,1
self,1
enterprize,1
distemper,1
also,1
caesar,1
sence,1
sharpe,1
finding,1
added,1
quoth,1
siluer,1
reckon,1
weepes,1
adder,1
stufft,1
egge,1
prowesse,1
bloodie,1
noone,1
showghes,1
fruitlesse,1
inuites,1
barren,1
lowd,1
gold,1
swelling,1
sanctity,1
seuen,1
gospell,1
grafted,1
inchanting,1
delinquent,1
